
Pranumerationer,0,1,0.00010008757662955086,0
wih-,0,1,5.004378831477543e-05,0
dare,0,1,7.506568247216315e-05,0
mottages.,0,1,5.004378831477543e-05,0
DHe,0,1,0.0001501313649443263,0
ſom,0,1,0.014587764293757037,0
åſtunda,0,1,5.004378831477543e-05,0
Arktals,0,1,5.004378831477543e-05,0
afhämta,0,1,7.506568247216315e-05,0
der-,0,1,0.00022519704741648944,0
"af,",0,1,0.000175153259101714,0
kunna,0,1,0.0009258100838233454,0
det,0,1,0.009158013261603903,0
intet,0,1,0.0043037657950706866,0
hekomma,0,1,5.004378831477543e-05,0
för,0,1,0.006105342174402602,0
mindre,0,1,0.00040035030651820345,0
rijs,0,1,5.004378831477543e-05,0
än1uu,0,1,5.004378831477543e-05,0
öre,0,1,5.004378831477543e-05,0
~Kopparmynt,1,1,5.004378831477543e-05,0
"Arket,emedan",1,1,5.004378831477543e-05,0
altförnmånga,0,1,5.004378831477543e-05,0
Maculatucer,0,1,5.004378831477543e-05,0
deraf,0,1,0.0001501313649443263,0
komma,0,1,0.0004503940948329789,0
mihg,0,1,5.004378831477543e-05,0
til,0,1,0.005554860502940072,0
Laſt.,0,1,5.004378831477543e-05,0
"tbbora2,",0,1,5.004378831477543e-05,0
"fal,Csfhr",1,1,5.004378831477543e-05,0
"Aug.,T?ib.Cisu~älu:",5,1,5.004378831477543e-05,0
dell,0,1,5.004378831477543e-05,0
"Aug.,od)",2,1,5.004378831477543e-05,0
Geemanicus,0,1,5.004378831477543e-05,0
fsr,0,1,7.506568247216315e-05,0
bonombafmabaffr.,0,1,5.004378831477543e-05,0
Sähafwaock,0,1,5.004378831477543e-05,0
fera,0,1,7.506568247216315e-05,0
Nationer,0,1,7.506568247216315e-05,0
giordt,0,1,0.0003252846240460403,0
men,0,1,0.004203678218441136,0
onm,0,1,0.0004503940948329789,0
Konungarne,0,1,5.004378831477543e-05,0
gätt,0,1,5.004378831477543e-05,0
öfwer,0,1,0.0009758538721381209,0
ſina,0,1,0.0025021894157387712,0
"ſkrankor,",0,1,5.004378831477543e-05,0
ſa,0,1,0.0007256349305642437,0
hafwa,0,1,0.0006755911422494683,0
de,0,1,0.00995871387464031,0
icke,0,1,0.0042787439009132995,0
"dermeduphögiſig,",0,1,5.004378831477543e-05,0
utan,0,1,0.0025772550982109347,0
förnedrat,0,1,5.004378831477543e-05,0
ſin,0,1,0.003327911922932566,0
Höghet,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
befläckat,0,1,5.004378831477543e-05,0
ſin,0,1,0.003327911922932566,0
EElanh.,0,1,5.004378831477543e-05,0
Samma,0,1,5.004378831477543e-05,0
"ätikilluad,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
nu,0,1,0.002702364568997873,0
är,0,1,0.0055298386087826844,0
emellan,0,1,0.00022519704741648944,0
en,0,1,0.01258601276116602,0
rätt,0,1,0.00040035030651820345,0
Ronung,0,1,7.506568247216315e-05,0
och,0,1,0.0217940698110847,0
en,0,1,0.01258601276116602,0
Tyean,0,1,5.004378831477543e-05,0
(t!het,2,1,5.004378831477543e-05,0
är,0,1,0.0055298386087826844,0
en,0,1,0.01258601276116602,0
"ſådan,",0,1,7.506568247216315e-05,0
ſom,0,1,0.014587764293757037,0
miſibrukar,0,1,5.004378831477543e-05,0
fitt,0,1,0.00010008757662955086,0
af,0,1,0.005479794820467909,0
LRol-,0,1,5.004378831477543e-05,0
ket,0,1,0.00010008757662955086,0
ſktänckte,0,1,5.004378831477543e-05,0
GEnewålde),0,1,5.004378831477543e-05,0
ſamma,0,1,0.000525459777305142,0
är,0,1,0.0055298386087826844,0
emellan,0,1,0.00022519704741648944,0
en,0,1,0.01258601276116602,0
rätt,0,1,0.00040035030651820345,0
ri-,0,1,7.506568247216315e-05,0
hhet,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
ett,0,1,0.0023520580507944452,0
"obändigtSielfsuwåld,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
icke,0,1,0.0042787439009132995,0
annat,0,1,0.0007506568247216314,0
är,0,1,0.0055298386087826844,0
ån,0,1,0.0009508319779807331,0
ett,0,1,0.0023520580507944452,0
fFolcks,0,1,5.004378831477543e-05,0
Ook,0,1,5.004378831477543e-05,0
(fait,1,1,5.004378831477543e-05,0
det,0,1,0.009158013261603903,0
icke,0,1,0.0042787439009132995,0
kånnes,0,1,5.004378831477543e-05,0
tungt),0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
ett,0,1,0.0023520580507944452,0
wårkeligit,0,1,5.004378831477543e-05,0
"Slafweri,",0,1,5.004378831477543e-05,0
ty,0,1,0.0029025397222569747,0
Lagen,0,1,0.00010008757662955086,0
ſom,0,1,0.014587764293757037,0
är,0,1,0.0055298386087826844,0
ett,0,1,0.0023520580507944452,0
ſFolcks,0,1,7.506568247216315e-05,0
ſFrl-,0,1,5.004378831477543e-05,0
"het,",0,1,0.00020017515325910173,0
blir,0,1,0.0005504816714625297,0
derigenom,0,1,0.00012510947078693858,0
underkufwad.,0,1,5.004378831477543e-05,0
Sdu,0,1,5.004378831477543e-05,0
åren,0,1,7.506568247216315e-05,0
I,0,1,0.0026773426748404852,0
alt,0,1,0.0015013136494432628,0
för,0,1,0.006105342174402602,0
"Alwarſam,",0,1,5.004378831477543e-05,0
ſade,0,1,0.0023770799449518328,0
Herr,0,1,0.0023020142624796697,0
yl-,0,1,7.506568247216315e-05,0
lenballance:,0,1,5.004378831477543e-05,0
Få,0,1,7.506568247216315e-05,0
"ſee,",0,1,0.00010008757662955086,0
intct,0,1,0.00040035030651820345,0
Argus,0,1,0.00047541598899036657,0
för,0,1,0.006105342174402602,0
omaketfårhe-,0,1,5.004378831477543e-05,0
ta,0,1,0.0003002627298886526,0
torr,0,1,7.506568247216315e-05,0
i,0,1,0.01356186663330414,0
dag.,0,1,0.00012510947078693858,0
"Ja,",0,1,0.00025021894157387716,0
"tånktejag,",0,1,5.004378831477543e-05,0
detärhåſtatintetför-,0,1,5.004378831477543e-05,0
lora,0,1,5.004378831477543e-05,0
det,0,1,0.009158013261603903,0
allmänna,0,1,7.506568247216315e-05,0
tycket,0,1,5.004378831477543e-05,0
för,0,1,0.006105342174402602,0
Herr,0,1,0.0023020142624796697,0
Hlernbrotts,0,1,5.004378831477543e-05,0
ſkull:,0,1,5.004378831477543e-05,0
Effter,0,1,0.00010008757662955086,0
talen,0,1,5.004378831477543e-05,0
om,0,1,0.005154510196421869,0
"Lagen,",0,1,7.506568247216315e-05,0
"ſadejag,willjagberåttahwad",1,1,5.004378831477543e-05,0
mig,0,1,0.0032778681346177906,0
hände,0,1,0.00010008757662955086,0
för,0,1,0.006105342174402602,0
några,0,1,0.0008507444013511823,0
dagar,0,1,0.0001501313649443263,0
ſedan:,0,1,5.004378831477543e-05,0
ag,0,1,0.0005755035656199174,0
gick,0,1,0.0005504816714625297,0
ſå,0,1,0.007406480670586763,0
diupt,0,1,5.004378831477543e-05,0
i,0,1,0.01356186663330414,0
"tankarne,",0,1,5.004378831477543e-05,0
at,0,1,0.017365194545227072,0
intet,0,1,0.0043037657950706866,0
wiſte,0,1,0.0005004378831477543,0
drdet,0,1,5.004378831477543e-05,0
"af,",0,1,0.000175153259101714,0
förän,0,1,0.00010008757662955086,0
jaggenom,0,1,5.004378831477543e-05,0
en,0,1,0.01258601276116602,0
liuilig,0,1,5.004378831477543e-05,0
"ſpahergång,",0,1,5.004378831477543e-05,0
kom,0,1,0.000525459777305142,0
oförtänkt,0,1,5.004378831477543e-05,0
in,0,1,0.0013011384961841611,0
tett,0,1,7.506568247216315e-05,0
ſtort,0,1,0.0003753284123608157,0
"Hus,",0,1,0.00020017515325910173,0
hwareſtjag,0,1,5.004378831477543e-05,0
i,0,1,0.01356186663330414,0
eRt,0,1,5.004378831477543e-05,0
annat,0,1,0.0007506568247216314,0
rum,0,1,0.00010008757662955086,0
hörde,0,1,0.00020017515325910173,0
en,0,1,0.01258601276116602,0
tans,0,1,7.506568247216315e-05,0
"röſt,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
utan,0,1,0.0025772550982109347,0
ktus,0,1,5.004378831477543e-05,0
ochbewisſtrångeligen,0,1,5.004378831477543e-05,0
alla,0,1,0.0019517077442762418,0
i,0,1,0.01356186663330414,0
ettRike,0,1,5.004378831477543e-05,0
gagneli-,0,1,5.004378831477543e-05,0
ga,0,1,0.0003252846240460403,0
päböd,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
förbödſkadeliga,0,1,5.004378831477543e-05,0
gicrningar.,0,1,5.004378831477543e-05,0
etta,0,1,0.00010008757662955086,0
liu-,0,1,5.004378831477543e-05,0
det,0,1,0.009158013261603903,0
war,0,1,0.002852495933942199,0
ſå,0,1,0.007406480670586763,0
"myndigt,",0,1,5.004378831477543e-05,0
at,0,1,0.017365194545227072,0
det,0,1,0.009158013261603903,0
ſattemitt,0,1,5.004378831477543e-05,0
anſickte,0,1,5.004378831477543e-05,0
iödmiukt,0,1,5.004378831477543e-05,0
ſkickoch,0,1,5.004378831477543e-05,0
brakte,0,1,7.506568247216315e-05,0
mina,0,1,0.0006255473539346928,0
händer,0,1,0.00010008757662955086,0
til,0,1,0.005554860502940072,0
at,0,1,0.017365194545227072,0
blotta,0,1,7.506568247216315e-05,0
mitt,0,1,0.0007756787188790192,0
hufwud.,0,1,5.004378831477543e-05,0
Jaglade,0,1,5.004378831477543e-05,0
yrat,0,1,5.004378831477543e-05,0
tit,0,1,0.00012510947078693858,0
och,0,1,0.0217940698110847,0
tänckte:,0,1,5.004378831477543e-05,0
dm,0,1,7.506568247216315e-05,0
du,0,1,0.0015263355436006506,0
"blirſåätlytd,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
du,0,1,0.0015263355436006506,0
"befaller,",0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
ältu,0,1,5.004378831477543e-05,0
en,0,1,0.01258601276116602,0
ſtor,0,1,0.0006755911422494683,0
sKRan.,0,1,5.004378831477543e-05,0
Hans,0,1,0.00042537220067559114,0
åbud,0,1,5.004378831477543e-05,0
woro,0,1,0.0012510947078693856,0
"lbilliga,",0,1,5.004378831477543e-05,0
men,0,1,0.004203678218441136,0
oaktadtalt,0,1,5.004378831477543e-05,0
det,0,1,0.009158013261603903,0
han,0,1,0.008257225071937945,0
hotade,0,1,7.506568247216315e-05,0
med,0,1,0.006230451645189541,0
Straff,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
"witen,",0,1,5.004378831477543e-05,0
war,0,1,0.002852495933942199,0
jag,0,1,0.008832728637557864,0
ſå,0,1,0.007406480670586763,0
underlig,0,1,5.004378831477543e-05,0
den,0,1,0.006380583010133867,0
dagen,0,1,0.000175153259101714,0
"tilſinncs,",0,1,5.004378831477543e-05,0
at,0,1,0.017365194545227072,0
jag,0,1,0.008832728637557864,0
tcke,0,1,0.00022519704741648944,0
kunde,0,1,0.0009007881896659578,0
inbilla,0,1,0.000175153259101714,0
"ißg,",0,1,5.004378831477543e-05,0
det,0,1,0.009158013261603903,0
altblefefterkommmit.,0,1,5.004378831477543e-05,0
eſih-,0,1,5.004378831477543e-05,0
utan,0,1,0.0025772550982109347,0
talade,0,1,0.0001501313649443263,0
han,0,1,0.008257225071937945,0
offta,0,1,0.0003753284123608157,0
ſå,0,1,0.007406480670586763,0
"mörckt,",0,1,5.004378831477543e-05,0
at,0,1,0.017365194545227072,0
det,0,1,0.009158013261603903,0
lbehöfde,0,1,5.004378831477543e-05,0
oändeli-,0,1,5.004378831477543e-05,0
ga,0,1,0.0003252846240460403,0
"uttydningar,",0,1,5.004378831477543e-05,0
tp,0,1,7.506568247216315e-05,0
Contradieiioner,0,1,5.004378831477543e-05,0
kan,0,1,0.0029025397222569747,0
jag,0,1,0.008832728637557864,0
icke,0,1,0.0042787439009132995,0
tro,0,1,0.00042537220067559114,0
der,0,1,0.00087576629550857,0
"rworo,",0,1,5.004378831477543e-05,0
faſt,0,1,0.0008257225071937945,0
mitt,0,1,0.0007756787188790192,0
ringa,0,1,0.00020017515325910173,0
och,0,1,0.0217940698110847,0
bäfwande,0,1,7.506568247216315e-05,0
bcgrep,0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
tyckte.,0,1,5.004378831477543e-05,0
Smedan,0,1,5.004378831477543e-05,0
talet,0,1,5.004378831477543e-05,0
ar,0,1,0.000175153259101714,0
liufligt,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
"rätträdißgt,",0,1,5.004378831477543e-05,0
trodde,0,1,0.00012510947078693858,0
ſagat,0,1,5.004378831477543e-05,0
drnnmmma,0,1,5.004378831477543e-05,0
lannen,0,1,5.004378831477543e-05,0
intet,0,1,0.0043037657950706866,0
war,0,1,0.002852495933942199,0
"högfärdig,",0,1,5.004378831477543e-05,0
utan,0,1,0.0025772550982109347,0
lät,0,1,0.00010008757662955086,0
ßolckta-,0,1,5.004378831477543e-05,0
~FrthetsTekn,1,1,5.004378831477543e-05,0
hos,0,1,0.0011009633429250594,0
ett,0,1,0.0023520580507944452,0
solck:,0,1,5.004378831477543e-05,0
en,0,1,0.01258601276116602,0
jagwiltagaſnkenlånw-,0,1,5.004378831477543e-05,0
gre,0,1,0.00010008757662955086,0
tilbakars,0,1,7.506568247216315e-05,0
och,0,1,0.0217940698110847,0
I,0,1,0.0026773426748404852,0
ſkolen,0,1,0.00012510947078693858,0
henne,0,1,0.00087576629550857,0
låtteligen,0,1,7.506568247216315e-05,0
begripa:,0,1,5.004378831477543e-05,0
Ingen,0,1,0.00022519704741648944,0
kan,0,1,0.0029025397222569747,0
"neka,",0,1,7.506568247216315e-05,0
at,0,1,0.017365194545227072,0
ju,0,1,0.00040035030651820345,0
esub,0,1,5.004378831477543e-05,0
är,0,1,0.0055298386087826844,0
den,0,1,0.006380583010133867,0
llrafriaſke,0,1,5.004378831477543e-05,0
"twarelſen,",0,1,5.004378831477543e-05,0
men,0,1,0.004203678218441136,0
hans,0,1,0.0013762041786563243,0
fFrihet,0,1,5.004378831477543e-05,0
"heſtårderuti,",0,1,5.004378831477543e-05,0
athan,0,1,0.00020017515325910173,0
afewig-,0,1,5.004378831477543e-05,0
"het,",0,1,0.00020017515325910173,0
ochſå,0,1,5.004378831477543e-05,0
är,0,1,0.0055298386087826844,0
then,0,1,0.000175153259101714,0
aldrafullkomligaſte,0,1,5.004378831477543e-05,0
warelſen;,0,1,5.004378831477543e-05,0
hans,0,1,0.0013762041786563243,0
warelſeärſielfwathean,0,1,5.004378831477543e-05,0
"Lag,",0,1,5.004378831477543e-05,0
frånhwilkenhan,0,1,5.004378831477543e-05,0
omöjeligen,0,1,5.004378831477543e-05,0
kan,0,1,0.0029025397222569747,0
g4,0,1,7.506568247216315e-05,0
ſå,0,1,0.007406480670586763,0
framt,0,1,0.0003252846240460403,0
hans,0,1,0.0013762041786563243,0
höghetſkall,0,1,5.004378831477543e-05,0
wara,0,1,0.0021518828975353433,0
den,0,1,0.006380583010133867,0
högſta,0,1,0.00012510947078693858,0
och,0,1,0.0217940698110847,0
hans,0,1,0.0013762041786563243,0
2Ahradenhårligaſte.,0,1,5.004378831477543e-05,0
Frihetenharhanåfwen,0,1,5.004378831477543e-05,0
med-,0,1,5.004378831477543e-05,0
delat,0,1,5.004378831477543e-05,0
"menſkian,",0,1,5.004378831477543e-05,0
fåledes,0,1,5.004378831477543e-05,0
at,0,1,0.017365194545227072,0
han,0,1,0.008257225071937945,0
bundit,0,1,5.004378831477543e-05,0
hennetilcn,0,1,5.004378831477543e-05,0
na-,0,1,7.506568247216315e-05,0
"turligLag,",0,1,5.004378831477543e-05,0
ifran,0,1,0.00010008757662955086,0
hwilken,0,1,0.00042537220067559114,0
hon,0,1,0.0029275616164143627,0
icke,0,1,0.0042787439009132995,0
kan,0,1,0.0029025397222569747,0
"gå,",0,1,7.506568247216315e-05,0
ſå,0,1,0.007406480670586763,0
framt,0,1,0.0003252846240460403,0
hon,0,1,0.0029275616164143627,0
icke,0,1,0.0042787439009132995,0
wlförlora,0,1,5.004378831477543e-05,0
likheten,0,1,7.506568247216315e-05,0
med,0,1,0.006230451645189541,0
"eoub,",0,1,5.004378831477543e-05,0
men,0,1,0.004203678218441136,0
ianledning,0,1,5.004378831477543e-05,0
afdenmma,0,1,5.004378831477543e-05,0
Lagen,0,1,0.00010008757662955086,0
får,0,1,0.000350306518203428,0
nu,0,1,0.002702364568997873,0
den,0,1,0.006380583010133867,0
"dödeligagiörahwadhanwill,",0,1,5.004378831477543e-05,0
wara,0,1,0.0021518828975353433,0
ſin,0,1,0.003327911922932566,0
cggen,0,1,5.004378831477543e-05,0
"Herre,",0,1,0.00010008757662955086,0
Konmmumg,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
"omare,",0,1,7.506568247216315e-05,0
och,0,1,0.0217940698110847,0
deruti,0,1,0.00010008757662955086,0
beſtår,0,1,7.506568247216315e-05,0
hans,0,1,0.0013762041786563243,0
naturliga,0,1,7.506568247216315e-05,0
rihet.,0,1,7.506568247216315e-05,0
där,0,1,0.00020017515325910173,0
en,0,1,0.01258601276116602,0
hop,0,1,0.00027524083573126485,0
Renmmiſkior,0,1,5.004378831477543e-05,0
ſållat,0,1,5.004378831477543e-05,0
ſig,0,1,0.0052045539847366444,0
tilſamman,0,1,5.004378831477543e-05,0
i!,0,1,5.004378831477543e-05,0
ett,0,1,0.0023520580507944452,0
"förhund,",0,1,5.004378831477543e-05,0
har,0,1,0.0027524083573126487,0
det,0,1,0.009158013261603903,0
ſkledt,0,1,5.004378831477543e-05,0
den,0,1,0.006380583010133867,0
"tankan,",0,1,5.004378831477543e-05,0
få,0,1,0.0008257225071937945,0
lefwa,0,1,0.000175153259101714,0
i,0,1,0.01356186663330414,0
~rihet,1,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
fFredför,0,1,5.004378831477543e-05,0
oförrätt,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
glt,0,1,5.004378831477543e-05,0
"förtryck,",0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
wäl,0,1,0.0011760290253972226,0
in-,0,1,0.00040035030651820345,0
nomm,0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
utom,0,1,0.0003002627298886526,0
"ſig,",0,1,0.0006005254597773052,0
til,0,1,0.005554860502940072,0
hwilken,0,1,0.00042537220067559114,0
Anda,0,1,7.506568247216315e-05,0
End,0,1,7.506568247216315e-05,0
(,0,1,0.0007756787188790192,0
Raturens,0,1,5.004378831477543e-05,0
Lag,0,1,5.004378831477543e-05,0
befalt,0,1,5.004378831477543e-05,0
dem,0,1,0.001826598273489303,0
"inmrättaſigborgerligRiätt,",0,1,5.004378831477543e-05,0
Hfwerhetoch,0,1,5.004378831477543e-05,0
Domſtolar1,0,1,5.004378831477543e-05,0
Ren,0,1,0.0010759414487676716,0
gå,0,1,0.0005004378831477543,0
de,0,1,0.00995871387464031,0
ifrån,0,1,0.00012510947078693858,0
denmma,0,1,0.00020017515325910173,0
Afſikten,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
Riſl-,0,1,5.004378831477543e-05,0
bruka,0,1,0.00020017515325910173,0
ſitt,0,1,0.001826598273489303,0
"kagſtifftare-EAmbete,",0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
blir,0,1,0.0005504816714625297,0
hela,0,1,0.0006755911422494683,0
fFolkKrop-,0,1,5.004378831477543e-05,0
pen,0,1,7.506568247216315e-05,0
en,0,1,0.01258601276116602,0
Slaf,0,1,5.004378831477543e-05,0
af,0,1,0.005479794820467909,0
ſina,0,1,0.0025021894157387712,0
ſwagheter,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
defß,0,1,0.00010008757662955086,0
Frihet,0,1,7.506568247216315e-05,0
trampadt,0,1,5.004378831477543e-05,0
träcken:,0,1,5.004378831477543e-05,0
En,0,1,0.0010008757662955086,0
åFrihetjom,0,1,5.004378831477543e-05,0
ellieſt,0,1,0.000175153259101714,0
när,0,1,0.0007756787188790192,0
Lagen,0,1,0.00010008757662955086,0
blommar,0,1,5.004378831477543e-05,0
t,0,1,0.0013011384961841611,0
ſin,0,1,0.003327911922932566,0
"wålmackt,",0,1,5.004378831477543e-05,0
är,0,1,0.0055298386087826844,0
ett,0,1,0.0023520580507944452,0
högt,0,1,0.0001501313649443263,0
och,0,1,0.0217940698110847,0
ädelt,0,1,0.00010008757662955086,0
4L4lde.,0,1,5.004378831477543e-05,0
etta,0,1,0.00010008757662955086,0
~~äldethar,2,1,5.004378831477543e-05,0
ett,0,1,0.0023520580507944452,0
folckfått,0,1,5.004378831477543e-05,0
af,0,1,0.005479794820467909,0
oYub,0,1,5.004378831477543e-05,0
detta,0,1,0.0017265106968597523,0
wäldet,0,1,5.004378831477543e-05,0
öf-,0,1,0.00020017515325910173,0
rwerantwardarettfſFolckunderſtundom,0,1,5.004378831477543e-05,0
frin,0,1,7.506568247216315e-05,0
ſigtilen,0,1,5.004378831477543e-05,0
Ros,0,1,5.004378831477543e-05,0
nnmmg:,0,1,5.004378831477543e-05,0
Så,0,1,0.0003002627298886526,0
giorde,0,1,0.0008007006130364069,0
det,0,1,0.009158013261603903,0
fria,0,1,0.00010008757662955086,0
fFolcket,0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
Romulus,0,1,5.004378831477543e-05,0
hade,0,1,0.0021769047916927312,0
plantat,0,1,5.004378831477543e-05,0
på,0,1,0.005404729137995746,0
brådden,0,1,5.004378831477543e-05,0
af,0,1,0.005479794820467909,0
"Tibern,",0,1,5.004378831477543e-05,0
hwilket,0,1,0.00047541598899036657,0
ſedan,0,1,0.0006255473539346928,0
utſpridde,0,1,5.004378831477543e-05,0
ſig,0,1,0.0052045539847366444,0
kring,0,1,0.00020017515325910173,0
hela,0,1,0.0006755911422494683,0
Jorden:,0,1,5.004378831477543e-05,0
Ett,0,1,0.0003252846240460403,0
"Fragment,ſomänmmuförwa-",1,1,5.004378831477543e-05,0
ras,0,1,0.000175153259101714,0
iRom,0,1,5.004378831477543e-05,0
uti,0,1,0.000525459777305142,0
Kyrkan,0,1,0.00010008757662955086,0
.Johan,1,1,5.004378831477543e-05,0
af,0,1,0.005479794820467909,0
"jateran,",0,1,5.004378831477543e-05,0
inmmehåller,0,1,5.004378831477543e-05,0
defla,0,1,5.004378831477543e-05,0
Odrden:,0,1,7.506568247216315e-05,0
San,0,1,7.506568247216315e-05,0
(Ve(paiianus),2,1,5.004378831477543e-05,0
ſkalhafywgrc/ttoch,1,1,5.004378831477543e-05,0
mackxatfEretaga,0,1,5.004378831477543e-05,0
o,0,1,0.00040035030651820345,0
ch,0,1,7.506568247216315e-05,0
giöra,0,1,0.0009258100838233454,0
altdet,0,1,7.506568247216315e-05,0
han,0,1,0.008257225071937945,0
finmtuer,0,1,5.004378831477543e-05,0
gas,0,1,7.506568247216315e-05,0
gnmeligir,0,1,5.004378831477543e-05,0
fsr,0,1,7.506568247216315e-05,0
epybliquen,0,1,5.004378831477543e-05,0
o,0,1,0.00040035030651820345,0
ch,0,1,7.506568247216315e-05,0
enligitmedGGEuddom-,0,1,5.004378831477543e-05,0
hga,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
enniffi(g4s,1,1,5.004378831477543e-05,0
Almmänmma,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
enſkplteÄtn-,0,1,5.004378831477543e-05,0
gelägenheters,0,1,5.004378831477543e-05,0
"högyet,likaſsm",1,1,5.004378831477543e-05,0
"Div.Auguiius,",1,1,5.004378831477543e-05,0
1t-,0,1,5.004378831477543e-05,0
berius,0,1,5.004378831477543e-05,0
~,0,1,0.0010258976604528964,0
2,0,1,0.0005004378831477543,0
~2~3222s22333323,2,1,5.004378831477543e-05,0
ssE3-434A4AA44,0,1,5.004378831477543e-05,0
23,0,1,7.506568247216315e-05,0
~~agssOssO,2,1,5.004378831477543e-05,0
O,0,1,0.0001501313649443263,0
E'GeSG3,1,1,5.004378831477543e-05,0
SS/G2,1,1,5.004378831477543e-05,0
eOeO,0,1,5.004378831477543e-05,0
GES26B,0,1,5.004378831477543e-05,0
eooooooooooooooooooooooi'ooooooOooooooooooooooooo,1,1,5.004378831477543e-05,0
eYeO,0,1,5.004378831477543e-05,0
SG3S,0,1,5.004378831477543e-05,0
Oe,0,1,5.004378831477543e-05,0
O~GES2G2S2SBG3SG2SELeSE/~G2S2G3,3,1,5.004378831477543e-05,0
~5FFWF,1,1,5.004378831477543e-05,0
),0,1,0.0001501313649443263,0
ss?WFFF?F4F-f?j?FWF,4,1,5.004378831477543e-05,0
-1rs-,0,1,5.004378831477543e-05,0
Dd,0,1,5.004378831477543e-05,0
"dag,",0,1,0.0001501313649443263,0
Swenſka,0,1,0.00025021894157387716,0
ßFFruen:,0,1,5.004378831477543e-05,0
timmerl,0,1,5.004378831477543e-05,0
et,0,1,0.001050919554610284,0
war,0,1,0.002852495933942199,0
Iinge,0,1,5.004378831477543e-05,0
ſedan,0,1,0.0006255473539346928,0
man,0,1,0.0026022769923683222,0
gafsEderfrän,0,1,5.004378831477543e-05,0
trycketen,0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
förtrogen,0,1,5.004378831477543e-05,0
helſning.,0,1,5.004378831477543e-05,0
AAära,0,1,5.004378831477543e-05,0
Lär-,0,1,7.506568247216315e-05,0
da,0,1,0.0001501313649443263,0
ſynas,0,1,0.00010008757662955086,0
oförſiktigaidet,0,1,5.004378831477543e-05,0
dean-,0,1,5.004378831477543e-05,0
tingen,0,1,0.00012510947078693858,0
ſkrifwadetS,0,1,5.004378831477543e-05,0
"ickeförſfän,",0,1,5.004378831477543e-05,0
ellaw,0,1,5.004378831477543e-05,0
ockgäEHr,0,1,5.004378831477543e-05,0
"aldelesförbij,lik.",1,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
den,0,1,0.006380583010133867,0
Sahen,0,1,5.004378831477543e-05,0
intet,0,1,0.0043037657950706866,0
woro,0,1,0.0012510947078693856,0
"ſann,",0,1,5.004378831477543e-05,0
at,0,1,0.017365194545227072,0
den,0,1,0.006380583010133867,0
ſom,0,1,0.014587764293757037,0
ſtär,0,1,0.0001501313649443263,0
wäl,0,1,0.0011760290253972226,0
hos,0,1,0.0011009633429250594,0
"Er,",0,1,5.004378831477543e-05,0
kan,0,1,0.0029025397222569747,0
uträttahwad,0,1,5.004378831477543e-05,0
hanwil.,0,1,5.004378831477543e-05,0
åEder,0,1,5.004378831477543e-05,0
ön,0,1,7.506568247216315e-05,0
tnyckes,0,1,5.004378831477543e-05,0
undertiden,0,1,5.004378831477543e-05,0
ſtyra,0,1,0.00010008757662955086,0
ockhheherſka,0,1,5.004378831477543e-05,0
hela,0,1,0.0006755911422494683,0
jordklotetoch,0,1,5.004378831477543e-05,0
Edersunſtärmängenslyc-,0,1,5.004378831477543e-05,0
"ka,",0,1,5.004378831477543e-05,0
mntingen,0,1,5.004378831477543e-05,0
han,0,1,0.008257225071937945,0
är,0,1,0.0055298386087826844,0
lyckan,0,1,5.004378831477543e-05,0
wärd,0,1,0.00010008757662955086,0
eller,0,1,0.001576379331915426,0
intet;,0,1,5.004378831477543e-05,0
Derföre,0,1,7.506568247216315e-05,0
är,0,1,0.0055298386087826844,0
jy4,0,1,5.004378831477543e-05,0
nu,0,1,0.002702364568997873,0
i,0,1,0.01356186663330414,0
"ſlug,",0,1,5.004378831477543e-05,0
til,0,1,0.005554860502940072,0
EEr,0,1,7.506568247216315e-05,0
ſtälles,0,1,7.506568247216315e-05,0
